POS Tag: NNP
Word: , | Lemma: , | a56_253to258_tags.txt | SN:11 | TN:12
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:23 | TN:7
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:17 | TN:1
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:4 | TN:1
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:10 | TN:14
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:26 | TN:10
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:14 | TN:7
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:10 | TN:3
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:23 | TN:16
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:19 | TN:4
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:1 | TN:1
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:21 | TN:5
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:11 | TN:5
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:12 | TN:24
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:22 | TN:29
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:19 | TN:20
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:18 | TN:3
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:19 | TN:30
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:29 | TN:2
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:25 | TN:10
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:7 | TN:3
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:13 | TN:10
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:23 | TN:14
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:24 | TN:2
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:19 | TN:22
Word: Portugal | Lemma: Portugal | a56_263_tags.txt | SN:16 | TN:5
Word: Portugal | Lemma: Portugal | a56_264_tags.txt | SN:16 | TN:8
Word: Portuguese | Lemma: Portuguese | a56_247_tags.txt | SN:28 | TN:14
Word: Portuguese | Lemma: Portuguese | a56_263_tags.txt | SN:1 | TN:7
Word: Portuguese | Lemma: Portuguese | a56_263_tags.txt | SN:4 | TN:7
Word: Portuguese | Lemma: Portuguese | a56_263_tags.txt | SN:13 | TN:6
Word: Portuguese | Lemma: Portuguese | a56_263_tags.txt | SN:15 | TN:2
Word: Portuguese | Lemma: Portuguese | a56_264_tags.txt | SN:6 | TN:4
Word: Portuguese | Lemma: Portuguese | a56_264_tags.txt | SN:14 | TN:22
Word: Portuguese | Lemma: Portuguese | a56_264_tags.txt | SN:16 | TN:10
Word: Portus | Lemma: Portus | a56_263_tags.txt | SN:19 | TN:13
Word: Poughkeepsie | Lemma: Poughkeepsie | a56_226_tags.txt | SN:27 | TN:22
Word: Power | Lemma: Power | a56_252_tags.txt | SN:7 | TN:12
Word: Pranses | Lemma: Pranses | a56_193to197_tags.txt | SN:2 | TN:31
Word: Pranses | Lemma: Pranses | a56_193to197_tags.txt | SN:17 | TN:14
Word: Pranses | Lemma: Pranses | lopez_clement_s11_tags.txt | SN:20 | TN:42
Word: Pranses | Lemma: Pranses | a56_193to197_tags.txt | SN:19 | TN:13
Word: Pranses | Lemma: Pranses | a56_193to197_tags.txt | SN:22 | TN:30
Word: Pranses | Lemma: Pranses | a56_263_tags.txt | SN:14 | TN:13
Word: Pranses | Lemma: Pranses | a56_193to197_tags.txt | SN:23 | TN:4
Word: Pranses | Lemma: Pranses | a56_204_tags.txt | SN:5 | TN:12
Word: Pranses | Lemma: Pranses | a56_204_tags.txt | SN:5 | TN:45
Word: Pranses | Lemma: Pranses | a56_226_tags.txt | SN:13 | TN:32
Word: Pranses | Lemma: Pranses | a56_249_tags.txt | SN:15 | TN:13
Word: Pranses | Lemma: Pranses | a56_235to237_tags.txt | SN:62 | TN:21
Word: Pransiya | Lemma: Pransiya | a56_198_tags.txt | SN:39 | TN:28
Word: Pransya | Lemma: Pransya | lopez_clement_s11_tags.txt | SN:20 | TN:31
Word: Pre-Celts | Lemma: Pre-Celts | a56_263_tags.txt | SN:20 | TN:5
Word: Presidenta | Lemma: Presidenta | a56_235to237_tags.txt | SN:35 | TN:18
Word: Presidente | Lemma: Presidente | a56_226_tags.txt | SN:6 | TN:41
Word: Press | Lemma: Press | a56_252_tags.txt | SN:22 | TN:7
Word: Press | Lemma: Press | a56_252_tags.txt | SN:23 | TN:7
Word: Priscilla | Lemma: Priscilla | a56_223_tags.txt | SN:3 | TN:33
Word: Priscilla | Lemma: Priscilla | a56_227_tags.txt | SN:4 | TN:46
Word: Prix | Lemma: Prix | a56_247_tags.txt | SN:32 | TN:42
Word: Productions | Lemma: Productions | a56_223_tags.txt | SN:12 | TN:16
Word: Protestant | Lemma: Protestant | a56_235to237_tags.txt | SN:14 | TN:19
Word: Ptolemy | Lemma: Ptolemy | a56_193to197_tags.txt | SN:64 | TN:2
Word: Ptolemy | Lemma: Ptolemy | a56_193to197_tags.txt | SN:68 | TN:5
Word: Ptolemy | Lemma: Ptolemy | a56_193to197_tags.txt | SN:70 | TN:5
Word: Public | Lemma: Public | a56_226_tags.txt | SN:24 | TN:16
Word: Public | Lemma: Public | a56_253to258_tags.txt | SN:14 | TN:14
Word: Public | Lemma: Public | a56_253to258_tags.txt | SN:20 | TN:8
Word: Publication | Lemma: Publication | a56_253to258_tags.txt | SN:45 | TN:37
Word: Punch | Lemma: Punch | a56_198_tags.txt | SN:15 | TN:17
Word: Punong | Lemma: Puno | a56_235to237_tags.txt | SN:35 | TN:20
Word: Punong | Lemma: Punong | a56_261_tags.txt | SN:7 | TN:9
Word: Punong | Lemma: Punong | a56_261_tags.txt | SN:9 | TN:16
Word: Punong | Lemma: Punong | a56_261_tags.txt | SN:9 | TN:30
Word: Purulia | Lemma: Purulia | a56_261_tags.txt | SN:20 | TN:43
Word: Racing | Lemma: Racing | a56_252_tags.txt | SN:10 | TN:14
Word: Racing | Lemma: Racing | a56_252_tags.txt | SN:10 | TN:21
Word: Radio | Lemma: Radio | a56_226_tags.txt | SN:24 | TN:17
Word: Railway | Lemma: Railway | a56_249_tags.txt | SN:17 | TN:36
Word: Rajya | Lemma: Rajya | a56_261_tags.txt | SN:14 | TN:14
Word: Rally | Lemma: Rally | a56_235to237_tags.txt | SN:55 | TN:4
Word: Ramsay | Lemma: Ramsay | a56_198_tags.txt | SN:16 | TN:6
Word: Ramsay | Lemma: Ramsay | a56_198_tags.txt | SN:26 | TN:18
Word: Rand | Lemma: Rand | a56_228_tags.txt | SN:11 | TN:14
Word: Rand | Lemma: Rand | a56_228_tags.txt | SN:13 | TN:9
Word: Randolph | Lemma: Randolph | a56_225_tags.txt | SN:5 | TN:10
Word: Randolph | Lemma: Randolph | a56_225_tags.txt | SN:16 | TN:4
Word: Randolph | Lemma: Randolph | a56_225_tags.txt | SN:19 | TN:4
Word: Randolph | Lemma: Randolph | a56_225_tags.txt | SN:20 | TN:18
Word: Random | Lemma: Random | lopez_clement_s11_tags.txt | SN:69 | TN:17
Word: Raniganj | Lemma: Raniganj | a56_261_tags.txt | SN:26 | TN:4
Word: Raphael | Lemma: Raphael | a56_259_tags.txt | SN:8 | TN:4
Word: Rare | Lemma: Rare | a56_251_tags.txt | SN:29 | TN:32
Word: Ravines | Lemma: Ravines | a56_227_tags.txt | SN:27 | TN:27
Word: Reagan | Lemma: Reagan | a56_226_tags.txt | SN:6 | TN:47
Word: Realms | Lemma: Realms | lopez_clement_s11_tags.txt | SN:70 | TN:22
Word: Rear-Admiral | Lemma: Rear-Admiral | a56_213_tags.txt | SN:23 | TN:31
Word: Rear–Admiral | Lemma: Rear–Admiral | a56_213_tags.txt | SN:29 | TN:11
Word: Rebolusyon | Lemma: Rebolusyon | a56_193to197_tags.txt | SN:61 | TN:39
Word: Reckitt | Lemma: Reckitt | a56_200_tags.txt | SN:1 | TN:17
Word: Records | Lemma: Records | a56_251_tags.txt | SN:24 | TN:8
Word: Red | Lemma: Red | a56_252_tags.txt | SN:3 | TN:52
Word: Red | Lemma: Red | a56_252_tags.txt | SN:17 | TN:3
Word: Reeves | Lemma: Reeves | a56_181to186_tags.txt | SN:122 | TN:10
Word: Reeves | Lemma: Reeves | a56_181to186_tags.txt | SN:126 | TN:31
Word: Refuge | Lemma: Refuge | a56_249_tags.txt | SN:13 | TN:5
Word: Refuge | Lemma: Refuge | a56_249_tags.txt | SN:14 | TN:1
Word: Register | Lemma: Register | a56_251_tags.txt | SN:2 | TN:8
Word: Reid | Lemma: Reid | a56_181to186_tags.txt | SN:6 | TN:24
Word: Reid | Lemma: Reid | a56_227_tags.txt | SN:4 | TN:70
Word: Reilly | Lemma: Reilly | a56_227_tags.txt | SN:4 | TN:22
Word: Remonstance_of_New_Netherland | Lemma: Remonstance_of_New_Netherland | a56_211_tags.txt | SN:3 | TN:32
Word: Remonstrance | Lemma: Remonstrance | a56_211_tags.txt | SN:15 | TN:7
Word: Remonstrance | Lemma: Remonstrance | a56_211_tags.txt | SN:21 | TN:4
Word: Renaissance | Lemma: Renaissance | a56_250_tags.txt | SN:2 | TN:2
Word: Rene-Charles | Lemma: Rene-Charles | a56_238to240_tags.txt | SN:11 | TN:21
Word: René | Lemma: René | a56_193to197_tags.txt | SN:80 | TN:0
Word: Republic | Lemma: Republic | a56_263_tags.txt | SN:1 | TN:8
Word: Republic | Lemma: Republic | a56_263_tags.txt | SN:4 | TN:8
Word: Republican | Lemma: Republican | a56_225_tags.txt | SN:32 | TN:1
Word: Republican | Lemma: Republican | a56_225_tags.txt | SN:33 | TN:12
Word: Republika | Lemma: Republika | a56_235to237_tags.txt | SN:5 | TN:16
Word: Republika | Lemma: Republika | a56_204_tags.txt | SN:2 | TN:20
Word: Republika | Lemma: Republika | a56_204_tags.txt | SN:9 | TN:18
Word: Republika | Lemma: Republika | a56_235to237_tags.txt | SN:1 | TN:4
Word: Republika | Lemma: Republika | a56_235to237_tags.txt | SN:42 | TN:14
Word: Republika | Lemma: Republika | a56_235to237_tags.txt | SN:43 | TN:10
Word: Republika | Lemma: Republika | a56_235to237_tags.txt | SN:44 | TN:15
Word: Republika | Lemma: Republika | a56_263_tags.txt | SN:6 | TN:4
Word: Republika | Lemma: Republika | a56_263_tags.txt | SN:20 | TN:27
Word: Republiko | Lemma: Republiko | a56_204_tags.txt | SN:15 | TN:37
Word: Research | Lemma: Research | a56_227_tags.txt | SN:7 | TN:10
Word: Restoration | Lemma: Restoration | a56_263_tags.txt | SN:13 | TN:7
Word: Reventlow | Lemma: Reventlow | a56_224_tags.txt | SN:9 | TN:29
Word: Review | Lemma: Review | a56_226_tags.txt | SN:2 | TN:4
Word: Review | Lemma: Review | a56_227_tags.txt | SN:19 | TN:10
Word: Review | Lemma: Review | a56_228_tags.txt | SN:9 | TN:7
Word: Review | Lemma: Review | a56_228_tags.txt | SN:10 | TN:13
Word: Review | Lemma: Review | a56_228_tags.txt | SN:18 | TN:30
Word: Revolution | Lemma: Revolution | a56_263_tags.txt | SN:15 | TN:8
Word: Revolutionary | Lemma: Revolutionary | a56_193to197_tags.txt | SN:46 | TN:17
Word: Rey | Lemma: Rey | lopez_clement_s11_tags.txt | SN:69 | TN:6
Word: Richard | Lemma: Richard | a56_181to186_tags.txt | SN:5 | TN:5
Word: Richard | Lemma: Richard | a56_181to186_tags.txt | SN:6 | TN:29
Word: Rio_de_Janeiro | Lemma: Rio_de_Janeiro | a56_248_tags.txt | SN:22 | TN:13
Word: Rio_de_Janiero | Lemma: Rio_de_Janiero | a56_248_tags.txt | SN:6 | TN:33
Word: Rita | Lemma: Rita | a56_247_tags.txt | SN:5 | TN:14
Word: Rites | Lemma: Rites | a56_235to237_tags.txt | SN:14 | TN:27
Word: River | Lemma: River | a56_249_tags.txt | SN:5 | TN:9
Word: River | Lemma: River | a56_249_tags.txt | SN:13 | TN:2
Word: River | Lemma: River | a56_249_tags.txt | SN:14 | TN:17
Word: River | Lemma: River | a56_250_tags.txt | SN:24 | TN:16
Word: River | Lemma: River | a56_252_tags.txt | SN:7 | TN:27
Word: River | Lemma: River | a56_252_tags.txt | SN:12 | TN:18
Word: Riverfront | Lemma: Riverfront | a56_250_tags.txt | SN:7 | TN:18
Word: Riverfront | Lemma: Riverfront | a56_250_tags.txt | SN:20 | TN:3
Word: Riverfront | Lemma: Riverfront | a56_251_tags.txt | SN:10 | TN:12
Word: Rix | Lemma: Rix | a56_181to186_tags.txt | SN:91 | TN:7
Word: Road | Lemma: Road | a56_250_tags.txt | SN:10 | TN:20
Word: Rob | Lemma: Rob | a56_238to240_tags.txt | SN:19 | TN:3
Word: Robertsonian | Lemma: Robertsonian | a56_181to186_tags.txt | SN:49 | TN:2
Word: Robinson | Lemma: Robinson | a56_251_tags.txt | SN:24 | TN:36
Word: Rock | Lemma: Rock | a56_247_tags.txt | SN:15 | TN:22
Word: Rock | Lemma: Rock | a56_251_tags.txt | SN:30 | TN:11
Word: Rodanel | Lemma: Rodanel | a56_248_tags.txt | SN:4 | TN:12
Word: Rogers | Lemma: Rogers | a56_223_tags.txt | SN:3 | TN:42
Word: Rogue | Lemma: Rogue | a56_250_tags.txt | SN:24 | TN:17
Word: Rollin | Lemma: Rollin | a56_227_tags.txt | SN:13 | TN:9
Word: Rolling | Lemma: Rolling | a56_238to240_tags.txt | SN:19 | TN:6
Word: Roman | Lemma: Roman | a56_235to237_tags.txt | SN:14 | TN:21
Word: Roman | Lemma: Roman | a56_253to258_tags.txt | SN:21 | TN:9
Word: Romania | Lemma: Romania | a56_235to237_tags.txt | SN:10 | TN:43
Word: Romania | Lemma: Romania | a56_235to237_tags.txt | SN:13 | TN:19
Word: Romano | Lemma: Romano | a56_263_tags.txt | SN:6 | TN:6
Word: Romano | Lemma: Romano | a56_263_tags.txt | SN:20 | TN:29
Word: Romanong | Lemma: Romano | a56_263_tags.txt | SN:19 | TN:11
Word: Ronald | Lemma: Ronald | a56_226_tags.txt | SN:6 | TN:46
Word: Roosevelt | Lemma: Roosevelt | a56_193to197_tags.txt | SN:56 | TN:8
Word: Roosevelt | Lemma: Roosevelt | a56_227_tags.txt | SN:9 | TN:19
Word: Rosalind | Lemma: Rosalind | a56_223_tags.txt | SN:3 | TN:27
Word: Roseate | Lemma: Roseate | cua_bernice_s11_tags.txt | SN:44 | TN:9
Word: Roseate | Lemma: Roseate | cua_bernice_s11_tags.txt | SN:45 | TN:16
Word: Roseate | Lemma: Roseate | cua_bernice_s11_tags.txt | SN:46 | TN:17
Word: Ross | Lemma: Ross | a56_251_tags.txt | SN:24 | TN:42
Word: Rostopchin | Lemma: Rostopchin | a56_193to197_tags.txt | SN:8 | TN:14
Word: Rotunda | Lemma: Rotunda | a56_193to197_tags.txt | SN:58 | TN:2
Word: Rotunda | Lemma: Rotunda | a56_193to197_tags.txt | SN:60 | TN:9
Word: Rouse | Lemma: Rouse | a56_181to186_tags.txt | SN:22 | TN:20
Word: Roy | Lemma: Roy | a56_225_tags.txt | SN:12 | TN:16
Word: Royal | Lemma: Royal | a56_214_tags.txt | SN:26 | TN:13
Word: Royal | Lemma: Royal | a56_224_tags.txt | SN:28 | TN:8
Word: Royal | Lemma: Royal | a56_238to240_tags.txt | SN:29 | TN:16
Word: Rugby | Lemma: Rugby | a56_235to237_tags.txt | SN:49 | TN:19
Word: Run | Lemma: Run | a56_223_tags.txt | SN:11 | TN:46
Word: Rusiya | Lemma: Rusiya | a56_193to197_tags.txt | SN:5 | TN:4
Word: Rusiyan | Lemma: Rusiyan | a56_193to197_tags.txt | SN:9 | TN:46
Word: Rusiyan | Lemma: Rusiyan | a56_193to197_tags.txt | SN:13 | TN:12
Word: Rusiyan | Lemma: Rusiyan | a56_193to197_tags.txt | SN:15 | TN:19
Word: Rusiyan | Lemma: Rusiyan | a56_193to197_tags.txt | SN:23 | TN:9
Word: Russell | Lemma: Russell | a56_223_tags.txt | SN:3 | TN:28
Word: Russia | Lemma: Russia | a56_235to237_tags.txt | SN:10 | TN:23
Word: Russian | Lemma: Russian | a56_213_tags.txt | SN:8 | TN:12
Word: Rusyans | Lemma: Rusyans | a56_193to197_tags.txt | SN:7 | TN:10
Word: Ryder | Lemma: Ryder | a56_251_tags.txt | SN:29 | TN:30
Word: Sabado | Lemma: Sabado | a56_251_tags.txt | SN:3 | TN:1
Word: Sabha | Lemma: Sabha | a56_261_tags.txt | SN:14 | TN:9
Word: Sabha | Lemma: Sabha | a56_261_tags.txt | SN:14 | TN:15
Word: Saint_Anne_de_Detroit_Catholic_Church | Lemma: Saint_Anne_de_Detroit_Catholic_Church | a56_250_tags.txt | SN:15 | TN:18
Word: Sala | Lemma: Sala | a56_247_tags.txt | SN:32 | TN:32
Word: Salamis | Lemma: Salamis | a56_235to237_tags.txt | SN:54 | TN:69
Word: Salt | Lemma: Salt | a56_249_tags.txt | SN:18 | TN:11
Word: Salt | Lemma: Salt | a56_249_tags.txt | SN:20 | TN:5
Word: San | Lemma: San | a56_260_tags.txt | SN:14 | TN:28
Word: Sandwich | Lemma: Sandwich | cua_bernice_s11_tags.txt | SN:99 | TN:11
Word: Sannazzaro | Lemma: Sannazzaro | a56_235to237_tags.txt | SN:63 | TN:24
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:14 | TN:10
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:13 | TN:13
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:14 | TN:23
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:16 | TN:6
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:19 | TN:6
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:10 | TN:22
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:19 | TN:14
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:34 | TN:3
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:17 | TN:13
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:20 | TN:1
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:32 | TN:33
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:1 | TN:3
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:32 | TN:23
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:21 | TN:11
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:32 | TN:2
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:30 | TN:25
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:17 | TN:4
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:31 | TN:20
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:6 | TN:30
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:11 | TN:13
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:14 | TN:6
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:27 | TN:3
Word: Sao | Lemma: Sao | a56_247_tags.txt | SN:29 | TN:5
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:16 | TN:4
Word: Sao | Lemma: Sao | a56_248_tags.txt | SN:10 | TN:51
Word: Sao_Paulo_Museum_of_Art | Lemma: Sao_Paulo_Museum_of_Art | a56_247_tags.txt | SN:32 | TN:8
Word: Sara | Lemma: Sara | a56_200_tags.txt | SN:1 | TN:6
Word: Sara | Lemma: Sara | a56_200_tags.txt | SN:2 | TN:6
Word: Sara | Lemma: Sara | a56_200_tags.txt | SN:3 | TN:1
Word: Sara | Lemma: Sara | a56_200_tags.txt | SN:4 | TN:10
Word: Saturday | Lemma: Saturday | a56_225_tags.txt | SN:5 | TN:17
Word: Saturday | Lemma: Saturday | a56_238to240_tags.txt | SN:28 | TN:9
Word: Scheer | Lemma: Scheer | a56_212_tags.txt | SN:21 | TN:29
Word: Scheer | Lemma: Scheer | a56_212_tags.txt | SN:33 | TN:7
Word: Scheer | Lemma: Scheer | a56_212_tags.txt | SN:39 | TN:17
Word: Scheer | Lemma: Scheer | a56_213_tags.txt | SN:10 | TN:26
Word: Scheer | Lemma: Scheer | a56_213_tags.txt | SN:28 | TN:10
Word: Scheer | Lemma: Scheer | a56_214_tags.txt | SN:22 | TN:18
Word: Scheer | Lemma: Scheer | a56_214_tags.txt | SN:32 | TN:2
Word: Scheerg | Lemma: Scheerg | a56_212_tags.txt | SN:37 | TN:56
Word: School | Lemma: School | a56_226_tags.txt | SN:19 | TN:8
Word: School | Lemma: School | a56_227_tags.txt | SN:8 | TN:35
Word: School | Lemma: School | a56_252_tags.txt | SN:13 | TN:24
Word: Schools | Lemma: Schools | a56_253to258_tags.txt | SN:14 | TN:15
Word: Schools | Lemma: Schools | a56_253to258_tags.txt | SN:20 | TN:9
Word: Schuster | Lemma: Schuster | lopez_clement_s11_tags.txt | SN:51 | TN:9
Word: Science | Lemma: Science | a56_227_tags.txt | SN:11 | TN:3
Word: Scott | Lemma: Scott | a56_225_tags.txt | SN:5 | TN:11
Word: Scott | Lemma: Scott | a56_225_tags.txt | SN:7 | TN:9
Word: Scott | Lemma: Scott | a56_225_tags.txt | SN:8 | TN:11
Word: Scott | Lemma: Scott | a56_225_tags.txt | SN:13 | TN:11
Word: Scott | Lemma: Scott | a56_225_tags.txt | SN:14 | TN:30
Word: Scott | Lemma: Scott | a56_225_tags.txt | SN:18 | TN:7
Word: Scott | Lemma: Scott | a56_225_tags.txt | SN:19 | TN:5
Word: Scott | Lemma: Scott | a56_225_tags.txt | SN:20 | TN:19
Word: Scottish | Lemma: Scottish | a56_198_tags.txt | SN:16 | TN:1
Word: Sea | Lemma: Sea | a56_214_tags.txt | SN:3 | TN:10
Word: Sea | Lemma: Sea | a56_214_tags.txt | SN:26 | TN:17
Word: Sean | Lemma: Sean | a56_247_tags.txt | SN:7 | TN:16
Word: Seas | Lemma: Seas | a56_212_tags.txt | SN:7 | TN:47
Word: Seas | Lemma: Seas | a56_212_tags.txt | SN:1 | TN:7
Word: Seas | Lemma: Seas | a56_212_tags.txt | SN:27 | TN:8
Word: Seas | Lemma: Seas | a56_213_tags.txt | SN:10 | TN:12
Word: Seas | Lemma: Seas | a56_214_tags.txt | SN:24 | TN:23
Word: Sebastian | Lemma: Sebastian | a56_226_tags.txt | SN:25 | TN:7
Word: Security | Lemma: Security | a56_235to237_tags.txt | SN:36 | TN:26
Word: Seger | Lemma: Seger | a56_251_tags.txt | SN:29 | TN:43
Word: Seko | Lemma: Seko | a56_204_tags.txt | SN:21 | TN:7
Word: Seniors | Lemma: Seniors | a56_238to240_tags.txt | SN:55 | TN:5
Word: Sensational | Lemma: Sensational | a56_238to240_tags.txt | SN:42 | TN:10
Word: Septyembre | Lemma: Septyembre | a56_193to197_tags.txt | SN:4 | TN:6
Word: Septyembre | Lemma: Septyembre | a56_193to197_tags.txt | SN:60 | TN:11
Word: Serbia | Lemma: Serbia | a56_235to237_tags.txt | SN:8 | TN:26
Word: Series | Lemma: Series | a56_252_tags.txt | SN:10 | TN:20
Word: Series | Lemma: Series | a56_252_tags.txt | SN:16 | TN:20
Word: Service | Lemma: Service | a56_261_tags.txt | SN:21 | TN:22
Word: Servie | Lemma: Servie | a56_261_tags.txt | SN:21 | TN:16
Word: Sese | Lemma: Sese | a56_204_tags.txt | SN:21 | TN:6
Word: Setyembre | Lemma: Setyembre | a56_238to240_tags.txt | SN:12 | TN:4
Word: Setyembre | Lemma: Setyembre | a56_253to258_tags.txt | SN:150 | TN:18
Word: Seydlitz | Lemma: Seydlitz | a56_214_tags.txt | SN:7 | TN:10
Word: Seydlitz | Lemma: Seydlitz | a56_214_tags.txt | SN:10 | TN:10
Word: Shakespeare | Lemma: Shakespeare | a56_235to237_tags.txt | SN:68 | TN:14
Word: Sharon | Lemma: Sharon | a56_226_tags.txt | SN:12 | TN:14
Word: She | Lemma: She | a56_223_tags.txt | SN:1 | TN:39
Word: She | Lemma: She | a56_223_tags.txt | SN:2 | TN:12
Word: Sheer | Lemma: Sheer | a56_212_tags.txt | SN:17 | TN:39
Word: Sheffield | Lemma: Sheffield | a56_238to240_tags.txt | SN:19 | TN:4
Word: Sherwood | Lemma: Sherwood | a56_250_tags.txt | SN:9 | TN:44
Word: Sherwood | Lemma: Sherwood | a56_251_tags.txt | SN:6 | TN:22
Word: Shinola | Lemma: Shinola | a56_198_tags.txt | SN:39 | TN:6
Word: Shock | Lemma: Shock | a56_252_tags.txt | SN:2 | TN:25
Word: Shock | Lemma: Shock | a56_252_tags.txt | SN:17 | TN:33
Word: Show | Lemma: Show | a56_226_tags.txt | SN:24 | TN:18
Word: Show | Lemma: Show | a56_252_tags.txt | SN:21 | TN:14
Word: Shrugged | Lemma: Shrugged | a56_228_tags.txt | SN:11 | TN:11
Word: Siliguri | Lemma: Siliguri | a56_261_tags.txt | SN:25 | TN:4
Word: Simian | Lemma: Simian | a56_181to186_tags.txt | SN:27 | TN:26
Word: Simon | Lemma: Simon | lopez_clement_s11_tags.txt | SN:51 | TN:7
Word: Sir | Lemma: Sir | a56_213_tags.txt | SN:29 | TN:12
Word: Sixth | Lemma: Sixth | a56_253to258_tags.txt | SN:5 | TN:3
Word: Siyudad | Lemma: Siyudad | a56_227_tags.txt | SN:17 | TN:44
Word: Siyudad | Lemma: Siyudad | a56_227_tags.txt | SN:20 | TN:23
Word: Skull | Lemma: Skull | a56_227_tags.txt | SN:10 | TN:23
Word: Sloan-Kettering | Lemma: Sloan-Kettering | a56_226_tags.txt | SN:28 | TN:16
Word: Smith | Lemma: Smith | a56_227_tags.txt | SN:17 | TN:22
Word: Smokey | Lemma: Smokey | a56_251_tags.txt | SN:24 | TN:35
Word: Smolensk | Lemma: Smolensk | a56_193to197_tags.txt | SN:3 | TN:5
Word: Snyder | Lemma: Snyder | a56_225_tags.txt | SN:25 | TN:19
Word: Sobiyet | Lemma: Sobiyet | a56_228_tags.txt | SN:6 | TN:12
Word: Society | Lemma: Society | a56_227_tags.txt | SN:10 | TN:26
Word: Society | Lemma: Society | a56_238to240_tags.txt | SN:10 | TN:29
Word: Sorority | Lemma: Sorority | a56_238to240_tags.txt | SN:63 | TN:29
Word: Source | Lemma: Source | lopez_clement_s11_tags.txt | SN:50 | TN:37
Word: Souteast | Lemma: Souteast | a56_253to258_tags.txt | SN:31 | TN:33
Word: South | Lemma: South | a56_181to186_tags.txt | SN:3 | TN:41
Word: South | Lemma: South | a56_181to186_tags.txt | SN:2 | TN:38
Word: South | Lemma: South | a56_181to186_tags.txt | SN:8 | TN:34
Word: South | Lemma: South | a56_181to186_tags.txt | SN:9 | TN:10
Word: South | Lemma: South | a56_181to186_tags.txt | SN:14 | TN:48
Word: South | Lemma: South | a56_238to240_tags.txt | SN:28 | TN:13
Word: South | Lemma: South | a56_253to258_tags.txt | SN:31 | TN:21
Word: South | Lemma: South | cua_bernice_s11_tags.txt | SN:25 | TN:3
Word: South | Lemma: South | cua_bernice_s11_tags.txt | SN:48 | TN:14
Word: South | Lemma: South | a56_261_tags.txt | SN:20 | TN:45
Word: South | Lemma: South | cua_bernice_s11_tags.txt | SN:48 | TN:10
Word: Southerner | Lemma: Southerner | a56_226_tags.txt | SN:11 | TN:34
Word: Sox | Lemma: Sox | a56_253to258_tags.txt | SN:91 | TN:26
Word: Speaker | Lemma: Speaker | a56_261_tags.txt | SN:4 | TN:24
Word: Speaker | Lemma: Speaker | a56_261_tags.txt | SN:4 | TN:27
Word: Speaker | Lemma: Speaker | a56_261_tags.txt | SN:5 | TN:7
Word: Speaker | Lemma: Speaker | a56_261_tags.txt | SN:5 | TN:10
Word: Speaker | Lemma: Speaker | a56_261_tags.txt | SN:5 | TN:14
